Date,High,Low,Open,Close,Volume,Adj Close
2010-03-01,34.949832916259766,34.25704574584961,34.32871627807617,34.838348388671875,4077900.0,34.134666442871094
2010-03-02,35.0135383605957,34.40038299560547,34.838348388671875,34.49593734741211,4124600.0,33.799163818359375
2010-03-03,35.196685791015625,34.52779006958008,34.63927459716797,34.92594528198242,4578300.0,34.22048568725586
2010-03-04,35.085205078125,34.702980041503906,34.92594528198242,35.02946472167969,3375800.0,34.32191467285156
2010-03-05,35.83373260498047,35.069278717041016,35.069278717041016,35.52317428588867,5115600.0,34.8056526184082
2010-03-08,36.31947708129883,35.61076736450195,35.666507720947266,35.825767517089844,5530400.0,35.10213088989258
2010-03-09,36.67781448364258,35.83373260498047,35.86558532714844,36.61410903930664,5737700.0,35.87455368041992
2010-03-10,37.585601806640625,36.63800048828125,36.69374084472656,37.12374496459961,5321300.0,36.37389373779297
2010-03-11,37.63338088989258,36.72559356689453,36.860965728759766,37.63338088989258,4550300.0,36.87323760986328
2010-03-12,38.43764877319336,37.17152404785156,37.28300857543945,38.28635025024414,7957200.0,37.51301574707031
2010-03-15,39.130435943603516,38.23060989379883,38.294315338134766,39.018951416015625,8538100.0,38.23081970214844
2010-03-16,39.12247085571289,38.58098602294922,39.06673049926758,38.9791374206543,5987500.0,38.19180679321289
2010-03-17,38.445613861083984,37.4024543762207,38.12709045410156,37.76875305175781,18308500.0,37.00587463378906
2010-03-18,38.60487365722656,37.68912124633789,37.68912124633789,38.270423889160156,8333200.0,37.497413635253906
2010-03-19,38.899505615234375,38.11116409301758,38.509315490722656,38.49338912963867,9478000.0,37.715877532958984
2010-03-22,38.811912536621094,38.28635025024414,38.28635025024414,38.37394332885742,3539400.0,37.59884262084961
2010-03-23,38.58894729614258,37.77671432495117,38.36598205566406,38.22264862060547,4479500.0,37.45060348510742
2010-03-24,38.73228073120117,38.055423736572266,38.1907958984375,38.64468765258789,3538800.0,37.86412048339844
2010-03-25,38.9791374206543,38.206722259521484,38.79598617553711,38.25449752807617,4671000.0,37.4818115234375
2010-03-26,38.565059661865234,38.07135009765625,38.294315338134766,38.294315338134766,3581700.0,37.52082061767578
2010-03-29,38.445613861083984,38.01560592651367,38.31820297241211,38.206722259521484,2696800.0,37.434993743896484
2010-03-30,38.31024169921875,37.80060577392578,38.16690444946289,38.214683532714844,2921200.0,37.44280242919922
2010-03-31,38.421722412109375,37.697086334228516,38.00764465332031,37.80060577392578,5373000.0,37.03708267211914
2010-04-01,38.16690444946289,36.892818450927734,37.98375701904297,37.346710205078125,5103300.0,36.59235763549805
2010-04-05,37.89616012573242,37.26708221435547,37.346710205078125,37.68115997314453,3302700.0,36.92005157470703
2010-04-06,37.816532135009766,37.27504348754883,37.63338088989258,37.62541961669922,2615500.0,36.86543655395508
2010-04-07,37.84041976928711,37.38652801513672,37.63338088989258,37.59356689453125,2971800.0,36.834224700927734
2010-04-08,37.62541961669922,36.90874481201172,37.62541961669922,37.44226837158203,3094000.0,36.68598556518555
2010-04-09,38.453575134277344,37.52986145019531,37.553749084472656,38.421722412109375,2640600.0,37.645652770996094
2010-04-12,38.907470703125,38.25449752807617,38.421722412109375,38.83580017089844,3239800.0,38.05136489868164
2010-04-13,38.87561798095703,38.16690444946289,38.780059814453125,38.270423889160156,3353900.0,37.497413635253906
2010-04-14,38.445613861083984,37.912086486816406,38.19875717163086,38.2624626159668,3405400.0,37.4896125793457
2010-04-15,38.78802490234375,37.99968338012695,38.25449752807617,38.72431945800781,4014500.0,37.942138671875
2010-04-16,38.94728469848633,38.389869689941406,38.692466735839844,38.59690856933594,4087500.0,37.81730270385742
2010-04-19,38.61283493041992,37.856346130371094,38.34209442138672,37.99968338012695,4334200.0,37.232147216796875
2010-04-20,39.48080825805664,37.88819885253906,38.031532287597656,39.369327545166016,5091200.0,38.574119567871094
2010-04-21,39.79933166503906,39.09061813354492,39.1782112121582,39.67988586425781,5358100.0,38.8784065246582
2010-04-22,38.59690856933594,37.012264251708984,38.11912536621094,38.46154022216797,11663800.0,37.684669494628906
2010-04-23,38.987098693847656,38.14301681518555,38.421722412109375,38.58098602294922,5979600.0,37.801700592041016
2010-04-26,39.08265686035156,38.23060989379883,38.38190841674805,38.923397064208984,2865200.0,38.1371955871582
2010-04-27,39.00302505493164,37.76079177856445,38.70839309692383,37.83245849609375,4690200.0,37.068294525146484
2010-04-28,38.04745864868164,37.5457878112793,38.00764465332031,38.00764465332031,6541400.0,37.23994445800781
2010-04-29,38.07931137084961,37.466156005859375,38.07931137084961,38.04745864868164,4756700.0,37.27894973754883
2010-04-30,38.04745864868164,37.227264404296875,38.04745864868164,37.45022964477539,3742100.0,36.693782806396484
2010-05-03,38.24653625488281,37.36263656616211,37.41837692260742,38.14301681518555,3761100.0,37.37257766723633
2010-05-04,37.824493408203125,36.80522537231445,37.824493408203125,37.24319076538086,3433600.0,36.49092483520508
2010-05-05,37.53782272338867,36.48670196533203,37.131710052490234,36.622074127197266,5277600.0,35.88235855102539
2010-05-06,36.88485336303711,33.65185546875,36.534481048583984,35.3957633972168,6422500.0,34.68081283569336
2010-05-07,35.706321716308594,33.93056106567383,35.17279815673828,34.73482894897461,5768100.0,34.033233642578125
2010-05-10,37.41837692260742,36.25577163696289,36.58226013183594,37.39448928833008,6159300.0,36.6391716003418
2010-05-11,37.42634201049805,36.8291130065918,37.18745040893555,37.14763641357422,4484000.0,36.39730453491211
2010-05-12,37.951904296875,36.96448516845703,37.08393096923828,37.935977935791016,4223200.0,37.16971969604492
2010-05-13,38.748207092285156,37.83245849609375,38.03949737548828,38.24653625488281,7692500.0,37.474002838134766
2010-05-14,38.00764465332031,36.630035400390625,37.98375701904297,37.03615188598633,4670100.0,36.2880744934082
2010-05-17,37.41837692260742,36.16021728515625,37.15559768676758,36.868927001953125,4087000.0,36.12422561645508
2010-05-18,37.2352294921875,35.76206588745117,37.012264251708984,36.04873275756836,4556900.0,35.320594787597656
2010-05-19,36.303550720214844,35.340023040771484,35.84965896606445,35.6346549987793,5294300.0,34.91489028930664
2010-05-20,35.77798843383789,34.838348388671875,35.3240966796875,35.03742599487305,5062500.0,34.32971954345703
2010-05-21,35.85762023925781,34.272972106933594,34.32075119018555,35.57094955444336,3877500.0,34.85246658325195
2010-05-24,35.72224807739258,35.085205078125,35.30020523071289,35.14094543457031,2534200.0,34.4311408996582
2010-05-25,34.583534240722656,33.77130126953125,34.352603912353516,34.3685302734375,5406800.0,33.67433166503906
2010-05-26,35.188724517822266,33.9624137878418,34.51982879638672,34.113712310791016,5498000.0,33.424659729003906
2010-05-27,35.1568717956543,34.599456787109375,34.822425842285156,35.077239990234375,5898600.0,34.36872482299805
2010-05-28,35.20465087890625,34.607421875,34.94186782836914,34.72686767578125,4837900.0,34.02543258666992
2010-06-01,35.03742599487305,34.31278991699219,34.511863708496094,34.3685302734375,2789500.0,33.67433166503906
2010-06-02,35.36391067504883,33.95445251464844,34.272972106933594,35.36391067504883,4518900.0,34.64960479736328
2010-06-03,35.86558532714844,35.228538513183594,35.2524299621582,35.72224807739258,4095600.0,35.00070571899414
2010-06-04,35.666507720947266,34.37649154663086,35.13298416137695,34.480010986328125,4531500.0,33.783565521240234
2010-06-07,34.97372055053711,33.874820709228516,34.33667755126953,33.93056106567383,3567800.0,33.24520492553711
2010-06-08,33.73944854736328,32.114986419677734,33.73944854736328,33.38111114501953,10235100.0,32.70685577392578
2010-06-09,34.55964279174805,33.389076232910156,33.56426239013672,33.986305236816406,6102600.0,33.29982376098633
2010-06-10,34.88612747192383,34.225196838378906,34.52779006958008,34.862239837646484,3501600.0,34.1580696105957
2010-06-11,35.0135383605957,34.241119384765625,34.37649154663086,35.0135383605957,2877600.0,34.306312561035156
2010-06-14,35.64262008666992,34.88612747192383,35.2524299621582,34.93390655517578,3265200.0,34.22828674316406
2010-06-15,35.92132568359375,35.13298416137695,35.188724517822266,35.84965896606445,3263000.0,35.125545501708984
2010-06-16,36.064659118652344,35.467430114746094,35.73817443847656,35.89743423461914,2179800.0,35.1723518371582
2010-06-17,36.598182678222656,35.85762023925781,35.913360595703125,36.422996520996094,5536900.0,35.68730545043945
2010-06-18,36.892818450927734,36.295589447021484,36.3513298034668,36.70170593261719,4527200.0,35.96038055419922
2010-06-21,37.42634201049805,36.60614776611328,37.131710052490234,36.79726028442383,3650900.0,36.05400466918945
2010-06-22,37.3068962097168,36.16817855834961,36.94855880737305,36.24781036376953,3476300.0,35.515655517578125
2010-06-23,36.6857795715332,35.8018798828125,36.31947708129883,36.24781036376953,2695100.0,35.515655517578125
2010-06-24,36.22392272949219,35.220577239990234,36.09651184082031,35.3240966796875,4116600.0,34.610599517822266
2010-06-25,36.024845123291016,35.27631759643555,35.60280227661133,35.92928695678711,3447200.0,35.20356750488281
2010-06-28,36.01688003540039,35.48335647583008,36.01688003540039,35.53909683227539,2245200.0,34.821258544921875
2010-06-29,35.188724517822266,33.89870834350586,35.188724517822266,34.121673583984375,3513200.0,33.432456970214844
2010-06-30,34.5357551574707,33.56426239013672,34.20927047729492,33.627967834472656,2605100.0,32.948726654052734
2010-07-01,34.233158111572266,33.30147933959961,33.69166946411133,34.07389831542969,4657600.0,33.385650634765625
2010-07-02,34.25704574584961,33.14221954345703,33.45277786254883,33.53240966796875,3080400.0,32.8551025390625
2010-07-06,35.196685791015625,33.914634704589844,34.20927047729492,34.3685302734375,4931600.0,33.67433166503906
2010-07-07,35.44354248046875,34.352603912353516,34.352603912353516,35.427616119384766,3965300.0,34.7120246887207
2010-07-08,36.20003128051758,35.29224395751953,35.74613952636719,35.59484100341797,4584600.0,34.875877380371094
2010-07-09,35.88947296142578,35.347984313964844,35.674468994140625,35.53113555908203,3342000.0,34.81344985961914
2010-07-12,35.98503112792969,35.23650360107422,35.47539520263672,35.86558532714844,3395300.0,35.14114761352539
2010-07-13,37.38652801513672,35.99299240112305,36.303550720214844,36.37521743774414,6119500.0,35.64048767089844
2010-07-14,36.996337890625,36.45484924316406,36.653926849365234,36.61410903930664,4562600.0,35.87455368041992
2010-07-15,37.77671432495117,36.661888122558594,36.661888122558594,37.131710052490234,5936400.0,36.38169860839844
2010-07-16,37.139671325683594,36.000953674316406,37.131710052490234,36.120399475097656,3260300.0,35.390811920166016
2010-07-19,37.075965881347656,36.07262420654297,36.07262420654297,36.868927001953125,3432200.0,36.12422561645508
2010-07-20,37.1635627746582,35.9691047668457,36.534481048583984,37.04411697387695,3440300.0,36.295875549316406
2010-07-21,37.219303131103516,35.825767517089844,37.21133804321289,35.84169387817383,3594000.0,35.117740631103516
2010-07-22,37.27504348754883,35.95317840576172,36.303550720214844,37.12374496459961,4949700.0,36.37389373779297
2010-07-23,38.10320281982422,36.9246711730957,36.96448516845703,38.10320281982422,3468200.0,37.33357238769531
2010-07-26,38.4296875,38.031532287597656,38.150978088378906,38.14301681518555,2623700.0,37.37257766723633
2010-07-27,38.70043182373047,37.792640686035156,38.22264862060547,38.23060989379883,5418200.0,37.45840072631836
2010-07-28,38.533206939697266,37.553749084472656,38.22264862060547,37.68912124633789,4342000.0,36.927852630615234
2010-07-29,45.946807861328125,42.005096435546875,42.20417404174805,45.12661361694336,18603200.0,44.21511459350586
2010-07-30,44.513458251953125,43.09603500366211,43.406593322753906,43.81270980834961,10231300.0,42.92774963378906
2010-08-02,45.17439270019531,44.25864028930664,44.45771789550781,44.45771789550781,4303500.0,43.559730529785156
2010-08-03,45.61235809326172,43.97196960449219,44.29049301147461,45.01512908935547,4984800.0,44.10588073730469
2010-08-04,46.40866470336914,44.991241455078125,45.023094177246094,46.185699462890625,4901700.0,45.252811431884766
2010-08-05,46.042362213134766,45.596431732177734,45.978660583496094,45.922916412353516,2893400.0,44.99533462524414
2010-08-06,46.50421905517578,45.09476089477539,45.37346649169922,46.44051742553711,5044900.0,45.502471923828125
2010-08-09,47.01385498046875,46.098106384277344,46.098106384277344,46.456443786621094,2873200.0,45.51808166503906
2010-08-10,46.38477325439453,45.445133209228516,46.01847457885742,46.09014129638672,2976200.0,45.1591796875
2010-08-11,45.381431579589844,44.29049301147461,45.37346649169922,44.46567916870117,3770200.0,43.567535400390625
2010-08-12,44.93550109863281,42.689918518066406,43.48622512817383,44.76827621459961,4805900.0,43.86402130126953
2010-08-13,45.707916259765625,44.40993881225586,44.40993881225586,45.198280334472656,4456000.0,44.28533935546875
2010-08-16,45.93088150024414,44.425865173339844,44.720497131347656,45.381431579589844,3122700.0,44.46479034423828
2010-08-17,46.910335540771484,45.51680374145508,45.81939697265625,46.60773849487305,4911500.0,45.66632080078125
2010-08-18,47.10144805908203,45.42920684814453,46.631629943847656,46.759037017822266,4679100.0,45.81456756591797
2010-08-19,47.292564392089844,46.1060676574707,46.8227424621582,46.13792037963867,5837400.0,45.20599365234375
2010-08-20,47.40404510498047,45.978660583496094,46.16977310180664,47.149227142333984,3615400.0,46.196876525878906
2010-08-23,48.31979751586914,46.37681198120117,47.388118743896484,46.432552337646484,3862700.0,45.49467849731445
2010-08-24,46.80681610107422,45.556617736816406,46.066253662109375,46.52811050415039,4022500.0,45.58830261230469
2010-08-25,46.83070373535156,45.835323333740234,46.36884689331055,46.098106384277344,3345000.0,45.166988372802734
2010-08-26,46.95014953613281,46.20958709716797,46.639591217041016,46.3449592590332,3628300.0,45.408851623535156
2010-08-27,46.83866882324219,45.63624954223633,46.456443786621094,46.7271842956543,3314000.0,45.783355712890625
2010-08-30,47.12533950805664,46.23347854614258,46.52811050415039,46.23347854614258,2693400.0,45.29962921142578
2010-08-31,46.575889587402344,45.699951171875,46.2494010925293,46.13792037963867,3149000.0,45.20599365234375
2010-09-01,48.2560920715332,46.79885482788086,46.94218826293945,48.08090591430664,5061600.0,47.10973358154297
2010-09-02,49.03647232055664,48.184425354003906,48.29590606689453,48.98869323730469,3092500.0,47.99919128417969
2010-09-03,50.05574035644531,49.259437561035156,49.37091827392578,49.32313919067383,3586400.0,48.32687759399414
2010-09-07,49.58592224121094,48.75776290893555,49.259437561035156,49.10017395019531,2456400.0,48.10841369628906
2010-09-08,50.8838996887207,49.187767028808594,49.3549919128418,50.581302642822266,5903700.0,49.559627532958984
2010-09-09,50.828155517578125,49.617774963378906,50.7883415222168,50.0,3961400.0,48.99006652832031
2010-09-10,51.15464401245117,49.92036819458008,50.23093032836914,50.7166748046875,4003700.0,49.69226837158203
2010-09-13,52.45262145996094,50.971492767333984,50.979454040527344,52.30132293701172,4773500.0,51.24490737915039
2010-09-14,54.3717155456543,52.022613525390625,52.09428405761719,53.67096710205078,7341000.0,52.58688735961914
2010-09-15,53.79041290283203,52.9383659362793,53.59133529663086,53.32059097290039,3173900.0,52.24358367919922
2010-09-16,53.7505989074707,52.74725341796875,53.04985046386719,53.37633514404297,3194800.0,52.29820251464844
2010-09-17,54.738014221191406,53.344482421875,53.487815856933594,54.315975189208984,4176000.0,53.21886444091797
2010-09-20,55.91654586791992,54.403568267822266,54.69820022583008,55.813026428222656,2699500.0,54.6856803894043
2010-09-21,56.13154983520508,54.48319625854492,56.115623474121094,55.11227798461914,3380200.0,53.99908447265625
2010-09-22,55.725433349609375,53.448001861572266,55.07246398925781,53.575408935546875,4235800.0,52.49325942993164
2010-09-23,55.152095794677734,52.86669921875,53.37633514404297,54.49116134643555,3768400.0,53.3905143737793
2010-09-24,56.53766632080078,55.10431671142578,55.46265411376953,56.17932891845703,3058700.0,55.044578552246094
2010-09-27,56.290809631347656,55.279502868652344,55.9722900390625,55.3272819519043,1899500.0,54.209747314453125
2010-09-28,57.278228759765625,54.24430465698242,55.239688873291016,56.585445404052734,4393700.0,55.44249725341797
2010-09-29,56.888038635253906,55.398948669433594,56.888038635253906,55.90858459472656,3360100.0,54.7793083190918
2010-09-30,57.031375885009766,54.260231018066406,56.33858871459961,54.33986282348633,4517200.0,53.242271423339844
2010-10-01,56.38636779785156,53.87004470825195,55.10431671142578,54.10097122192383,3822900.0,53.008201599121094
2010-10-04,54.39560317993164,52.42076873779297,54.140785217285156,53.67892837524414,5535100.0,52.594688415527344
2010-10-05,56.09173583984375,54.0611572265625,54.25226974487305,55.74135971069336,3300100.0,54.61545944213867
2010-10-06,55.215797424316406,47.4438591003418,55.20783615112305,47.89775466918945,22588500.0,46.93028259277344
2010-10-07,48.65424346923828,46.20958709716797,48.59850311279297,48.14460754394531,11022700.0,47.172149658203125
2010-10-08,48.53479766845703,46.61570358276367,48.43924331665039,47.507564544677734,6376500.0,46.5479736328125
2010-10-11,47.41200637817383,44.155120849609375,47.34033966064453,44.34623336791992,12693600.0,43.45050048828125
2010-10-12,45.914955139160156,43.892337799072266,44.45771789550781,45.739768981933594,9154600.0,44.81588363647461
2010-10-13,46.94218826293945,45.03105545043945,45.73180389404297,46.751075744628906,7822100.0,45.806766510009766
2010-10-14,47.0616340637207,45.954769134521484,46.73514938354492,46.91830062866211,4276800.0,45.97061538696289
2010-10-15,47.45978546142578,46.62366485595703,47.18904113769531,47.13330078125,4554400.0,46.1812744140625
2010-10-18,47.7783088684082,45.97069549560547,47.117374420166016,46.60773849487305,4853100.0,45.66632080078125
2010-10-19,45.98662185668945,44.82401657104492,45.3893928527832,45.198280334472656,5426500.0,44.28533935546875
2010-10-20,45.89106369018555,45.04698181152344,45.707916259765625,45.16642761230469,5163800.0,44.25412368774414
2010-10-21,47.43589782714844,45.3893928527832,45.556617736816406,46.520145416259766,8809500.0,45.580501556396484
2010-10-22,49.33110427856445,45.8671760559082,46.177734375,48.41535186767578,13625000.0,47.43742370605469
2010-10-25,49.259437561035156,47.90571594238281,48.16849899291992,48.8772087097168,6440200.0,47.88995361328125
2010-10-26,50.56537628173828,48.574615478515625,48.7338752746582,50.29463195800781,5362100.0,49.278743743896484
2010-10-27,52.046504974365234,50.32648468017578,50.501670837402344,52.00668716430664,5979600.0,50.95622253417969
2010-10-28,52.39687728881836,50.6450080871582,52.08631896972656,51.568721771240234,3525100.0,50.527103424072266
2010-10-29,51.9111328125,50.7166748046875,51.55279541015625,51.067047119140625,4583900.0,50.03556442260742
2010-11-01,52.046504974365234,50.732601165771484,52.046504974365234,51.13075256347656,3758400.0,50.09797668457031
2010-11-02,52.35706329345703,51.305938720703125,51.305938720703125,52.11021041870117,2777700.0,51.057655334472656
2010-11-03,52.23761749267578,50.947601318359375,51.95094680786133,52.054466247558594,2394400.0,51.00303649902344
2010-11-04,52.95429229736328,51.82353973388672,52.643733978271484,52.492435455322266,2919600.0,51.432159423828125
2010-11-05,52.80299377441406,51.48112869262695,52.80299377441406,52.00668716430664,2455300.0,50.95622253417969
2010-11-08,52.165950775146484,51.3616828918457,51.75983428955078,52.06243133544922,1863900.0,51.01083755493164
2010-11-09,52.34910202026367,51.1227912902832,52.00668716430664,51.457237243652344,2505100.0,50.41787338256836
2010-11-10,52.86669921875,51.20241928100586,51.51298141479492,52.86669921875,3370800.0,51.79886245727539
2010-11-11,53.7505989074707,51.218345642089844,51.91909408569336,53.19318389892578,4525000.0,52.11875534057617
2010-11-12,53.185218811035156,51.051124572753906,52.492435455322266,51.59260940551758,3185700.0,50.55051040649414
2010-11-15,51.9827995300293,50.740562438964844,51.903167724609375,50.89982604980469,2978600.0,49.8717155456543
2010-11-16,50.947601318359375,49.04443359375,50.35037612915039,49.57795715332031,3907900.0,48.5765495300293
2010-11-17,51.059085845947266,49.53017807006836,49.57795715332031,50.493709564208984,4010600.0,49.47380447387695
2010-11-18,52.707435607910156,50.96352767944336,51.13871765136719,51.71205520629883,3484000.0,50.66754150390625
2010-11-19,53.39226150512695,51.79964828491211,51.95094680786133,52.500396728515625,3670200.0,51.43995666503906
2010-11-22,54.34782791137695,52.20576477050781,52.524288177490234,54.164676666259766,3614000.0,53.070621490478516
2010-11-23,53.70281982421875,51.8394660949707,53.455963134765625,52.7950325012207,5394500.0,51.728641510009766
2010-11-24,55.55820846557617,52.99410629272461,53.15336990356445,54.650421142578125,4349000.0,53.54655456542969
2010-11-26,55.29542922973633,53.98152542114258,54.27615737915039,54.738014221191406,1490000.0,53.632381439208984
2010-11-29,54.75394058227539,52.651695251464844,54.077083587646484,53.6550407409668,3388300.0,52.57128143310547
2010-11-30,53.67892837524414,52.58002853393555,52.93040466308594,52.89855194091797,6747400.0,51.830074310302734
2010-12-01,55.42283630371094,53.67892837524414,53.79837417602539,54.86542510986328,2918800.0,53.75721740722656
2010-12-02,55.78117370605469,54.83357238769531,54.87338638305664,55.43876266479492,3871100.0,54.318973541259766
2010-12-03,56.87211227416992,54.90523910522461,55.28746795654297,55.94839859008789,3034700.0,54.818321228027344
2010-12-06,56.203216552734375,54.75394058227539,55.66969299316406,55.390987396240234,2211300.0,54.27216339111328
2010-12-07,56.99155807495117,55.574134826660156,55.844879150390625,56.442108154296875,3759100.0,55.30204772949219
2010-12-08,56.9278564453125,55.31135559082031,56.72877883911133,55.9722900390625,2863900.0,54.84172439575195
2010-12-09,56.322662353515625,55.26357650756836,56.0439567565918,55.90061950683594,1512800.0,54.77149963378906
2010-12-10,56.73674011230469,55.22376251220703,56.0041389465332,56.442108154296875,1889200.0,55.30204772949219
2010-12-13,56.69692611694336,54.93709182739258,56.56951904296875,55.008758544921875,2433400.0,53.89765548706055
2010-12-14,55.20783615112305,53.74263381958008,54.86542510986328,54.57875442504883,4637400.0,53.47633743286133
2010-12-15,55.605987548828125,53.77448654174805,54.50708770751953,53.8939323425293,2978600.0,52.80535125732422
2010-12-16,55.255615234375,53.32059097290039,53.77448654174805,55.08042526245117,2296800.0,53.96787643432617
2010-12-17,55.74135971069336,54.74597930908203,55.13616943359375,55.11227798461914,4344800.0,53.99908447265625
2010-12-20,55.41487503051758,54.2283821105957,55.28746795654297,54.8494987487793,1465800.0,53.74161148071289
2010-12-21,55.5661735534668,54.435420989990234,54.94505310058594,55.54228210449219,1234300.0,54.420406341552734
2010-12-22,55.510433197021484,54.11689758300781,55.37506103515625,54.50708770751953,161600.0,53.40612030029297
2010-12-23,54.81764602661133,53.694854736328125,54.260231018066406,54.682273864746094,1369400.0,53.57776641845703
2010-12-27,55.367095947265625,53.63911437988281,54.63449478149414,55.008758544921875,967500.0,53.89765548706055
2010-12-28,55.367095947265625,54.14875030517578,55.040611267089844,54.54690170288086,796600.0,53.44512939453125
2010-12-29,54.90523910522461,54.25226974487305,54.674312591552734,54.70616149902344,990500.0,53.601165771484375
2010-12-30,54.78579330444336,54.06911849975586,54.674312591552734,54.45134735107422,689800.0,53.35150146484375
2010-12-31,54.6106071472168,53.61522674560547,54.33986282348633,54.47523498535156,1411800.0,53.374908447265625
2011-01-03,56.48988723754883,53.98152542114258,55.04857635498047,54.11689758300781,4131000.0,53.02381134033203
2011-01-04,54.02930450439453,51.815574645996094,53.97356414794922,53.40818786621094,5158700.0,52.32941818237305
2011-01-05,54.530975341796875,53.065773010253906,53.1055908203125,54.11689758300781,2586900.0,53.02381134033203
2011-01-06,55.66172790527344,53.7505989074707,54.045230865478516,54.86542510986328,2746500.0,53.75721740722656
2011-01-07,55.040611267089844,53.663002014160156,55.040611267089844,54.48319625854492,1933500.0,53.38270950317383
2011-01-10,55.757286071777344,54.403568267822266,54.499122619628906,55.53432083129883,3164800.0,54.412593841552734
2011-01-11,55.77321243286133,53.9894905090332,55.65376663208008,54.1328239440918,2755900.0,53.03941345214844
2011-01-12,54.87338638305664,53.88596725463867,54.59468078613281,54.22041702270508,2369500.0,53.1252326965332
2011-01-13,54.323936462402344,53.543556213378906,54.14875030517578,53.88596725463867,2582600.0,52.797542572021484
2011-01-14,54.315975189208984,53.718746185302734,53.91781997680664,54.18856430053711,3227500.0,53.09402847290039
